2018-07-10 19:31:48,230-INFO: 
*********************2018-07-10_19-31-48 Mason_bbox2mysql*********************
2018-07-10 19:31:48,230-INFO: read index table from database to get id_project and task bounds
2018-07-10 19:31:48,230-INFO: connet to MySQL...
2018-07-10 19:32:07,471-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,472-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,473-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,475-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,476-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,476-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,477-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,478-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,479-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,480-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,481-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,483-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,483-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,485-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,486-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,487-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,488-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,489-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,490-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,492-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,493-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,494-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,495-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,496-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,497-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,499-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,500-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,501-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,502-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,503-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,504-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,505-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,506-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,508-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,509-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,510-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,511-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,512-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,513-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,514-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,515-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,517-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,518-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,519-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,520-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,521-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,522-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,523-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,524-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,526-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,527-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,528-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,529-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,530-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,531-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,532-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,533-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,534-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,535-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,536-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,538-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,539-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,540-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,541-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,542-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,543-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,544-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,546-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,547-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,548-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,549-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,550-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,551-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,552-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,553-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,554-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,555-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,556-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,558-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,558-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,559-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,560-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,562-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,563-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,564-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,566-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,567-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,568-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,569-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,570-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,571-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,572-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,574-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,575-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,576-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,577-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,578-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,579-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,581-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,582-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,583-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,584-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,585-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,586-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,587-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,588-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,590-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,591-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,592-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,593-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,594-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,596-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,597-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,598-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,600-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,601-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,602-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,603-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,604-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,605-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,606-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,608-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,609-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,610-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,611-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,612-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,613-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,614-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,614-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,616-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,618-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,619-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,620-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,621-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,622-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,623-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,624-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,625-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,626-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,627-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,628-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,629-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,630-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,631-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,633-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,634-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,635-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,636-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,637-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,638-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,639-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,640-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,642-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,643-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,644-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,645-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,646-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,647-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,648-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,650-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,651-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,653-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,654-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,655-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,656-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,657-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,658-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,660-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,661-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,662-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,663-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,664-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,665-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,667-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,668-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,669-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,670-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,671-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,672-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,673-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,675-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,676-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,677-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,678-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,679-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,680-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,681-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,683-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,684-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,685-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,686-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,687-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,688-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,689-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,690-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,691-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,693-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,694-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,695-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,696-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,697-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,698-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,700-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,701-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,702-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,704-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,705-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,706-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,706-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,708-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,709-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,710-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,711-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,712-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,713-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,714-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,715-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,716-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,717-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,719-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,720-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,721-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,722-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,723-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,724-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,725-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,726-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,727-INFO: The 19 row insert commit,project:185 task:2895
2018-07-10 19:32:07,727-INFO: mysql insert successed, close db.
2018-07-10 19:32:07,728-INFO: get bboxs list from locussocial:
2018-07-10 19:32:07,728-INFO: requests.....
2018-07-10 19:32:08,129-INFO: requests done, get response....
2018-07-10 19:32:08,132-INFO: There are totally 315 boxs
2018-07-10 19:32:08,133-INFO: save the bboxs info into database:
2018-07-10 19:32:08,133-INFO: connet to MySQL...
2018-07-10 19:32:08,135-INFO: connet to MySQL successed!, beging insert date into mysql table
2018-07-10 19:32:08,183-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,184-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,186-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,187-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,188-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,190-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,191-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,192-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,193-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,194-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,196-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,197-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,199-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,200-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,201-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,202-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,204-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,205-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,207-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,208-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,209-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,211-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,212-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,213-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,214-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,215-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,216-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,217-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,218-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,220-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,221-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,222-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,223-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,224-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,225-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,226-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,227-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,228-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,230-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,231-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,232-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,235-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,236-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,237-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,238-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,239-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,240-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,241-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,242-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,243-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,244-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,246-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,247-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,248-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,249-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,250-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,251-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,252-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,253-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,255-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,256-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,257-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,258-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,259-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,260-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,262-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,263-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,264-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,265-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,267-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,268-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,269-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,270-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,272-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,273-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,274-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,275-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,276-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,278-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,279-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,280-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,281-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,282-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,283-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,285-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,286-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,287-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,288-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,289-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,290-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,292-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,293-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,294-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,295-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,296-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,298-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,298-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,300-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,301-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,302-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,303-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,304-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,305-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,306-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,307-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,309-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,310-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,311-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,312-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,313-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,314-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,315-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,317-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,318-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,319-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,320-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,320-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,321-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,322-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,323-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,325-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,326-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,327-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,328-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,329-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,330-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,331-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,332-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,333-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,334-INFO: The 20 row insert commit,project:185 task:2894
2018-07-10 19:32:08,336-INFO: The 20 row insert commit,project:185 task:2894
